timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
 2021/10/24 15:15:1, 27.830000, 27.110001, 1005.250000, 0.070000, 166.000000
 2021/10/24 15:15:2, 27.850000, 27.139999, 1005.270020, 0.070000, 166.000000
 2021/10/24 15:15:3, 27.870001, 27.049999, 1005.280029, 0.000000, 169.000000
 2021/10/24 15:15:4, 27.889999, 27.090000, 1005.260010, 0.000000, 178.000000
 2021/10/24 15:15:5, 27.910000, 27.090000, 1005.289978, 0.000000, 163.000000
 2021/10/24 15:15:6, 27.930000, 27.110001, 1005.280029, 0.290000, 154.000000
 2021/10/24 15:15:7, 27.950001, 27.129999, 1005.280029, 0.510000, 157.000000
 2021/10/24 15:15:8, 27.959999, 27.160000, 1005.250000, 0.510000, 162.000000
 2021/10/24 15:15:9, 27.990000, 27.190001, 1005.280029, 0.510000, 162.000000
 2021/10/24 15:15:10, 28.000000, 27.219999, 1005.280029, 0.290000, 164.000000
 2021/10/24 15:15:11, 28.020000, 27.219999, 1005.289978, 0.070000, 168.000000
 2021/10/24 15:15:12, 28.020000, 27.230000, 1005.260010, 0.070000, 173.000000
 2021/10/24 15:15:13, 28.049999, 27.219999, 1005.260010, 0.070000, 172.000000
 2021/10/24 15:15:14, 28.059999, 27.209999, 1005.260010, 0.070000, 174.000000
 2021/10/24 15:15:15, 28.080000, 27.219999, 1005.299988, 0.290000, 175.000000
 2021/10/24 15:15:16, 28.090000, 27.160000, 1005.280029, 0.290000, 173.000000
 2021/10/24 15:15:17, 28.110001, 27.129999, 1005.280029, 0.290000, 169.000000
 2021/10/24 15:15:18, 28.120001, 27.059999, 1005.320007, 0.070000, 171.000000
 2021/10/24 15:15:19, 28.139999, 27.040001, 1005.299988, 0.070000, 168.000000
 2021/10/24 15:15:20, 28.160000, 27.049999, 1005.260010, 0.070000, 169.000000
 2021/10/24 15:15:21, 28.170000, 27.049999, 1005.289978, 0.000000, 169.000000
 2021/10/24 15:15:22, 28.180000, 27.049999, 1005.250000, 0.000000, 171.000000
 2021/10/24 15:15:23, 28.200001, 27.040001, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:15:24, 28.209999, 26.990000, 1005.260010, 0.000000, 170.000000
 2021/10/24 15:15:25, 28.219999, 26.940001, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:26, 28.230000, 26.940001, 1005.299988, 0.000000, 170.000000
 2021/10/24 15:15:27, 28.250000, 26.969999, 1005.260010, 0.000000, 171.000000
 2021/10/24 15:15:28, 28.270000, 26.959999, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:15:29, 28.280001, 26.809999, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:30, 28.280001, 26.650000, 1005.260010, 0.000000, 170.000000
 2021/10/24 15:15:31, 28.290001, 26.670000, 1005.270020, 0.000000, 171.000000
 2021/10/24 15:15:32, 28.320000, 26.730000, 1005.289978, 0.000000, 172.000000
 2021/10/24 15:15:33, 28.330000, 26.760000, 1005.260010, 0.000000, 172.000000
 2021/10/24 15:15:34, 28.350000, 26.760000, 1005.289978, 0.000000, 173.000000
 2021/10/24 15:15:35, 28.350000, 26.770000, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:36, 28.370001, 26.799999, 1005.280029, 0.000000, 171.000000
 2021/10/24 15:15:37, 28.370001, 26.820000, 1005.280029, 0.000000, 171.000000
 2021/10/24 15:15:38, 28.389999, 26.820000, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:15:39, 28.400000, 26.820000, 1005.260010, 0.000000, 173.000000
 2021/10/24 15:15:40, 28.410000, 26.840000, 1005.280029, 0.000000, 172.000000
 2021/10/24 15:15:41, 28.420000, 26.850000, 1005.309998, 0.000000, 171.000000
 2021/10/24 15:15:42, 28.440001, 26.850000, 1005.299988, 0.000000, 170.000000
 2021/10/24 15:15:43, 28.440001, 26.850000, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:44, 28.450001, 26.860001, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:45, 28.459999, 26.879999, 1005.289978, 0.000000, 172.000000
 2021/10/24 15:15:46, 28.459999, 26.850000, 1005.260010, 0.000000, 171.000000
 2021/10/24 15:15:47, 28.469999, 26.830000, 1005.289978, 0.000000, 172.000000
 2021/10/24 15:15:48, 28.480000, 26.830000, 1005.270020, 0.000000, 172.000000
 2021/10/24 15:15:49, 28.490000, 26.820000, 1005.280029, 0.000000, 172.000000
 2021/10/24 15:15:50, 28.500000, 26.790001, 1005.280029, 0.000000, 171.000000
 2021/10/24 15:15:51, 28.500000, 26.809999, 1005.270020, 0.000000, 171.000000
 2021/10/24 15:15:52, 28.520000, 26.820000, 1005.280029, 0.000000, 170.000000
 2021/10/24 15:15:53, 28.530001, 26.840000, 1005.260010, 0.000000, 171.000000
 2021/10/24 15:15:54, 28.540001, 26.809999, 1005.270020, 0.000000, 171.000000
 2021/10/24 15:15:55, 28.549999, 26.190001, 1005.299988, 0.000000, 171.000000
 2021/10/24 15:15:56, 28.570000, 26.040001, 1005.299988, 0.000000, 170.000000
 2021/10/24 15:15:57, 28.570000, 26.129999, 1005.309998, 0.000000, 171.000000
 2021/10/24 15:15:58, 28.590000, 26.160000, 1005.299988, 0.000000, 170.000000
 2021/10/24 15:15:59, 28.600000, 25.780001, 1005.330017, 0.000000, 171.000000
 2021/10/24 15:16:0, 28.580000, 25.570000, 1005.299988, 0.000000, 171.000000
 2021/10/24 15:16:1, 28.600000, 25.469999, 1005.299988, 0.000000, 171.000000
 2021/10/24 15:16:2, 28.580000, 25.430000, 1005.320007, 0.000000, 171.000000
 2021/10/24 15:16:3, 28.590000, 25.480000, 1005.299988, 0.070000, 171.000000
 2021/10/24 15:16:4, 28.590000, 25.600000, 1005.280029, 0.070000, 172.000000
 2021/10/24 15:16:5, 28.600000, 25.530001, 1005.330017, 0.070000, 172.000000
 2021/10/24 15:16:6, 28.600000, 25.580000, 1005.320007, 0.070000, 170.000000
 2021/10/24 15:16:7, 28.600000, 25.709999, 1005.309998, 0.070000, 172.000000
 2021/10/24 15:16:8, 28.600000, 25.809999, 1005.309998, 0.070000, 169.000000
 2021/10/24 15:16:9, 28.610001, 25.900000, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:16:10, 28.620001, 26.000000, 1005.309998, 0.000000, 172.000000
 2021/10/24 15:16:11, 28.620001, 26.070000, 1005.309998, 0.000000, 172.000000
 2021/10/24 15:16:12, 28.629999, 26.100000, 1005.320007, 0.000000, 170.000000
 2021/10/24 15:16:13, 28.639999, 26.170000, 1005.320007, 0.000000, 170.000000
 2021/10/24 15:16:14, 28.639999, 26.200001, 1005.299988, 0.000000, 171.000000
 2021/10/24 15:16:15, 28.650000, 26.230000, 1005.289978, 0.000000, 169.000000
 2021/10/24 15:16:16, 28.670000, 26.270000, 1005.320007, 0.000000, 171.000000
 2021/10/24 15:16:17, 28.670000, 26.290001, 1005.320007, 0.000000, 170.000000
 2021/10/24 15:16:18, 28.670000, 26.270000, 1005.309998, 0.000000, 171.000000
 2021/10/24 15:16:19, 28.680000, 26.219999, 1005.309998, 0.000000, 172.000000
 2021/10/24 15:16:20, 28.690001, 26.260000, 1005.309998, 0.000000, 170.000000
 2021/10/24 15:16:21, 28.709999, 26.290001, 1005.309998, 0.000000, 170.000000
 2021/10/24 15:16:22, 28.709999, 26.320000, 1005.320007, 0.000000, 173.000000
 2021/10/24 15:16:23, 28.719999, 26.320000, 1005.320007, 0.000000, 169.000000
 2021/10/24 15:16:24, 28.719999, 26.240000, 1005.299988, 0.000000, 172.000000
 2021/10/24 15:16:25, 28.730000, 26.049999, 1005.309998, 0.000000, 172.000000
 2021/10/24 15:16:26, 28.750000, 25.940001, 1005.299988, 0.000000, 172.000000
 2021/10/24 15:16:27, 28.750000, 25.959999, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:16:28, 28.760000, 25.920000, 1005.309998, 0.000000, 171.000000
 2021/10/24 15:16:29, 28.760000, 25.950001, 1005.320007, 0.000000, 170.000000
 2021/10/24 15:16:30, 28.760000, 26.040001, 1005.280029, 0.000000, 171.000000
 2021/10/24 15:16:31, 28.770000, 26.110001, 1005.309998, 0.000000, 172.000000
 2021/10/24 15:16:32, 28.760000, 25.879999, 1005.299988, 0.000000, 171.000000
 2021/10/24 15:16:33, 28.760000, 25.549999, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:16:34, 28.740000, 25.430000, 1005.280029, 0.000000, 170.000000
 2021/10/24 15:16:35, 28.730000, 25.549999, 1005.270020, 0.000000, 170.000000
 2021/10/24 15:16:36, 28.740000, 25.730000, 1005.299988, 0.000000, 172.000000
 2021/10/24 15:16:37, 28.719999, 25.870001, 1005.280029, 0.000000, 172.000000
 2021/10/24 15:16:38, 28.719999, 25.959999, 1005.280029, 0.000000, 171.000000
 2021/10/24 15:16:39, 28.719999, 25.959999, 1005.299988, 0.000000, 172.000000
 2021/10/24 15:16:40, 28.719999, 25.730000, 1005.270020, 0.000000, 173.000000
 2021/10/24 15:16:41, 28.719999, 25.740000, 1005.289978, 0.000000, 172.000000
 2021/10/24 15:16:42, 28.719999, 25.860001, 1005.299988, 0.000000, 173.000000
 2021/10/24 15:16:43, 28.719999, 25.950001, 1005.289978, 0.000000, 173.000000
 2021/10/24 15:16:44, 28.730000, 26.000000, 1005.299988, 0.000000, 174.000000
 2021/10/24 15:16:45, 28.730000, 26.010000, 1005.289978, 0.000000, 171.000000
 2021/10/24 15:16:46, 28.740000, 26.080000, 1005.289978, 0.000000, 173.000000
 2021/10/24 15:16:47, 28.750000, 26.190001, 1005.280029, 0.000000, 175.000000
 2021/10/24 15:16:48, 28.760000, 26.070000, 1005.299988, 0.000000, 188.000000
 2021/10/24 15:16:49, 28.770000, 25.820000, 1005.289978, 0.730000, 222.000000
 2021/10/24 15:16:50, 28.770000, 25.790001, 1005.280029, 1.610000, 234.000000
 2021/10/24 15:16:51, 28.780001, 25.719999, 1005.270020, 2.050000, 236.000000
 2021/10/24 15:16:52, 28.730000, 25.590000, 1005.260010, 2.270000, 237.000000
 2021/10/24 15:16:53, 28.660000, 25.520000, 1005.289978, 2.270000, 255.000000
 2021/10/24 15:16:54, 28.670000, 25.510000, 1005.289978, 2.270000, 256.000000
 2021/10/24 15:16:55, 28.670000, 25.530001, 1005.289978, 2.050000, 255.000000
 2021/10/24 15:16:56, 28.670000, 25.580000, 1005.280029, 2.050000, 268.000000
 2021/10/24 15:16:57, 28.629999, 25.549999, 1005.280029, 2.490000, 268.000000
 2021/10/24 15:16:58, 28.620001, 25.580000, 1005.270020, 3.150000, 271.000000
 2021/10/24 15:16:59, 28.610001, 25.650000, 1005.280029, 3.150000, 275.000000
 2021/10/24 15:17:0, 28.600000, 25.620001, 1005.289978, 3.150000, 274.000000
 2021/10/24 15:17:1, 28.590000, 25.650000, 1005.289978, 2.930000, 273.000000
 2021/10/24 15:17:2, 28.590000, 25.719999, 1005.280029, 3.150000, 273.000000
 2021/10/24 15:17:3, 28.590000, 25.780001, 1005.299988, 2.490000, 274.000000
 2021/10/24 15:17:4, 28.580000, 25.790001, 1005.289978, 2.490000, 270.000000
 2021/10/24 15:17:5, 28.580000, 25.799999, 1005.280029, 2.490000, 271.000000
 2021/10/24 15:17:6, 28.590000, 25.850000, 1005.289978, 2.270000, 270.000000
 2021/10/24 15:17:7, 28.590000, 25.920000, 1005.260010, 2.270000, 269.000000
 2021/10/24 15:17:8, 28.600000, 25.950001, 1005.260010, 2.270000, 267.000000
 2021/10/24 15:17:9, 28.610001, 25.969999, 1005.309998, 1.830000, 266.000000
 2021/10/24 15:17:10, 28.620001, 25.969999, 1005.270020, 2.050000, 268.000000
 2021/10/24 15:17:11, 28.629999, 25.959999, 1005.299988, 1.830000, 268.000000
 2021/10/24 15:17:12, 28.639999, 25.930000, 1005.270020, 1.830000, 271.000000
 2021/10/24 15:17:13, 28.650000, 25.850000, 1005.280029, 1.830000, 267.000000
 2021/10/24 15:17:14, 28.629999, 25.709999, 1005.260010, 2.050000, 268.000000
 2021/10/24 15:17:15, 28.590000, 25.620001, 1005.260010, 1.830000, 266.000000
 2021/10/24 15:17:16, 28.570000, 25.590000, 1005.260010, 1.610000, 272.000000
 2021/10/24 15:17:17, 28.570000, 25.629999, 1005.280029, 1.610000, 268.000000
 2021/10/24 15:17:18, 28.559999, 25.709999, 1005.270020, 1.610000, 255.000000
 2021/10/24 15:17:19, 28.559999, 25.790001, 1005.270020, 1.610000, 246.000000
 2021/10/24 15:17:20, 28.549999, 25.860001, 1005.270020, 1.610000, 243.000000
 2021/10/24 15:17:21, 28.540001, 25.920000, 1005.250000, 1.610000, 240.000000
 2021/10/24 15:17:22, 28.559999, 25.990000, 1005.299988, 1.610000, 237.000000
 2021/10/24 15:17:23, 28.549999, 26.049999, 1005.280029, 0.510000, 236.000000
 2021/10/24 15:17:24, 28.549999, 26.120001, 1005.270020, 0.000000, 236.000000
 2021/10/24 15:17:25, 28.549999, 26.170000, 1005.270020, 0.000000, 233.000000
 2021/10/24 15:17:26, 28.549999, 26.200001, 1005.260010, 0.000000, 230.000000
 2021/10/24 15:17:27, 28.570000, 26.240000, 1005.280029, 0.510000, 225.000000
 2021/10/24 15:17:28, 28.559999, 26.260000, 1005.280029, 0.510000, 244.000000
 2021/10/24 15:17:29, 28.570000, 26.270000, 1005.280029, 1.170000, 241.000000
 2021/10/24 15:17:30, 28.570000, 26.240000, 1005.260010, 0.950000, 243.000000
 2021/10/24 15:17:31, 28.570000, 26.240000, 1005.260010, 1.170000, 239.000000
 2021/10/24 15:17:32, 28.590000, 26.260000, 1005.270020, 1.170000, 233.000000
 2021/10/24 15:17:33, 28.590000, 26.290001, 1005.270020, 0.950000, 231.000000
 2021/10/24 15:17:34, 28.600000, 26.340000, 1005.270020, 0.730000, 229.000000
 2021/10/24 15:17:35, 28.600000, 26.270000, 1005.260010, 0.950000, 231.000000
 2021/10/24 15:17:36, 28.620001, 26.049999, 1005.280029, 0.730000, 252.000000
 2021/10/24 15:17:37, 28.629999, 25.910000, 1005.299988, 1.610000, 266.000000
 2021/10/24 15:17:38, 28.620001, 25.900000, 1005.309998, 1.830000, 268.000000
 2021/10/24 15:17:39, 28.610001, 25.910000, 1005.289978, 1.830000, 266.000000
 2021/10/24 15:17:40, 28.610001, 25.910000, 1005.289978, 2.270000, 265.000000
 2021/10/24 15:17:41, 28.570000, 25.750000, 1005.270020, 2.050000, 266.000000
 2021/10/24 15:17:42, 28.580000, 25.730000, 1005.289978, 2.050000, 265.000000
 2021/10/24 15:17:43, 28.570000, 25.740000, 1005.289978, 1.830000, 255.000000
 2021/10/24 15:17:44, 28.520000, 25.670000, 1005.229980, 1.610000, 242.000000
 2021/10/24 15:17:45, 28.520000, 25.740000, 1005.250000, 1.390000, 240.000000
 2021/10/24 15:17:46, 28.510000, 25.820000, 1005.219971, 0.950000, 240.000000
 2021/10/24 15:17:47, 28.469999, 25.750000, 1005.270020, 0.730000, 238.000000
 2021/10/24 15:17:48, 28.459999, 25.730000, 1005.260010, 1.170000, 240.000000
 2021/10/24 15:17:49, 28.389999, 25.709999, 1005.210022, 1.170000, 240.000000
 2021/10/24 15:17:50, 28.360001, 25.780001, 1005.210022, 1.170000, 236.000000
 2021/10/24 15:17:51, 28.309999, 25.809999, 1005.200012, 1.170000, 223.000000
 2021/10/24 15:17:52, 28.240000, 25.940001, 1005.210022, 0.950000, 205.000000
 2021/10/24 15:17:53, 28.219999, 25.980000, 1005.210022, 0.730000, 206.000000
 2021/10/24 15:17:54, 28.180000, 25.990000, 1005.219971, 0.730000, 205.000000
 2021/10/24 15:17:55, 28.160000, 26.049999, 1005.229980, 0.730000, 206.000000
 2021/10/24 15:17:56, 28.150000, 26.150000, 1005.210022, 0.730000, 205.000000
 2021/10/24 15:17:57, 28.129999, 26.240000, 1005.239990, 0.730000, 206.000000
 2021/10/24 15:17:58, 28.120001, 26.309999, 1005.219971, 0.510000, 207.000000
 2021/10/24 15:17:59, 28.120001, 26.370001, 1005.200012, 0.510000, 205.000000
 2021/10/24 15:18:0, 28.120001, 26.440001, 1005.239990, 0.290000, 207.000000
 2021/10/24 15:18:1, 28.110001, 26.480000, 1005.239990, 0.290000, 205.000000
 2021/10/24 15:18:2, 28.100000, 26.530001, 1005.190002, 0.070000, 205.000000
 2021/10/24 15:18:3, 28.100000, 26.580000, 1005.229980, 0.070000, 205.000000
 2021/10/24 15:18:4, 28.100000, 26.660000, 1005.200012, 0.070000, 204.000000
 2021/10/24 15:18:5, 28.100000, 26.709999, 1005.200012, 0.070000, 206.000000
 2021/10/24 15:18:6, 28.110001, 26.740000, 1005.210022, 0.070000, 206.000000
 2021/10/24 15:18:7, 28.110001, 26.780001, 1005.190002, 0.070000, 205.000000
 2021/10/24 15:18:8, 28.120001, 26.790001, 1005.219971, 0.070000, 205.000000
 2021/10/24 15:18:9, 28.129999, 26.820000, 1005.190002, 0.070000, 206.000000
 2021/10/24 15:18:10, 28.150000, 26.840000, 1005.169983, 0.070000, 207.000000
 2021/10/24 15:18:11, 28.160000, 26.879999, 1005.190002, 0.070000, 206.000000
 2021/10/24 15:18:12, 28.170000, 26.900000, 1005.169983, 0.070000, 205.000000
 2021/10/24 15:18:13, 28.190001, 26.900000, 1005.159973, 0.070000, 204.000000
 2021/10/24 15:18:14, 28.209999, 26.879999, 1005.169983, 0.070000, 206.000000
 2021/10/24 15:18:15, 28.230000, 26.799999, 1005.130005, 0.070000, 206.000000
 2021/10/24 15:18:16, 28.260000, 26.730000, 1005.169983, 0.070000, 206.000000
 2021/10/24 15:18:17, 28.270000, 26.709999, 1005.169983, 0.290000, 206.000000
 2021/10/24 15:18:18, 28.309999, 26.709999, 1005.219971, 0.070000, 206.000000
 2021/10/24 15:18:19, 28.330000, 26.740000, 1005.210022, 0.070000, 205.000000
 2021/10/24 15:18:20, 28.350000, 26.750000, 1005.210022, 0.070000, 206.000000
 2021/10/24 15:18:21, 28.370001, 26.730000, 1005.190002, 0.070000, 207.000000
 2021/10/24 15:18:22, 28.389999, 26.660000, 1005.210022, 0.070000, 207.000000
 2021/10/24 15:18:23, 28.400000, 26.600000, 1005.190002, 0.070000, 205.000000
 2021/10/24 15:18:24, 28.410000, 26.490000, 1005.210022, 0.070000, 206.000000
 2021/10/24 15:18:25, 28.430000, 26.360001, 1005.229980, 0.000000, 209.000000
 2021/10/24 15:18:26, 28.450001, 26.309999, 1005.229980, 0.070000, 212.000000
 2021/10/24 15:18:27, 28.440001, 26.280001, 1005.210022, 0.950000, 224.000000
 2021/10/24 15:18:28, 28.450001, 26.150000, 1005.200012, 0.730000, 237.000000
 2021/10/24 15:18:29, 28.440001, 26.170000, 1005.229980, 1.170000, 242.000000
 2021/10/24 15:18:30, 28.440001, 26.200001, 1005.200012, 1.610000, 243.000000
 2021/10/24 15:18:31, 28.440001, 26.200001, 1005.219971, 1.390000, 243.000000
 2021/10/24 15:18:32, 28.410000, 26.129999, 1005.229980, 1.390000, 241.000000
 2021/10/24 15:18:33, 28.420000, 26.160000, 1005.190002, 1.610000, 241.000000
 2021/10/24 15:18:34, 28.430000, 26.139999, 1005.219971, 1.390000, 239.000000
 2021/10/24 15:18:35, 28.420000, 26.100000, 1005.219971, 1.390000, 240.000000
 2021/10/24 15:18:36, 28.430000, 26.070000, 1005.250000, 1.610000, 240.000000
 2021/10/24 15:18:37, 28.430000, 26.090000, 1005.239990, 1.610000, 240.000000
 2021/10/24 15:18:38, 28.440001, 26.100000, 1005.229980, 1.610000, 240.000000
 2021/10/24 15:18:39, 28.440001, 26.129999, 1005.210022, 1.390000, 240.000000
 2021/10/24 15:18:40, 28.450001, 26.150000, 1005.219971, 1.610000, 240.000000
 2021/10/24 15:18:41, 28.459999, 26.180000, 1005.229980, 1.610000, 237.000000
 2021/10/24 15:18:42, 28.459999, 26.209999, 1005.229980, 1.390000, 236.000000
 2021/10/24 15:18:43, 28.480000, 26.219999, 1005.239990, 1.390000, 234.000000
 2021/10/24 15:18:44, 28.490000, 26.250000, 1005.239990, 1.170000, 231.000000
 2021/10/24 15:18:45, 28.500000, 26.280001, 1005.229980, 1.170000, 230.000000
 2021/10/24 15:18:46, 28.520000, 26.320000, 1005.229980, 0.730000, 230.000000
 2021/10/24 15:18:47, 28.530001, 26.320000, 1005.200012, 0.730000, 228.000000
 2021/10/24 15:18:48, 28.549999, 26.240000, 1005.219971, 0.730000, 226.000000
 2021/10/24 15:18:49, 28.549999, 26.080000, 1005.229980, 0.730000, 227.000000
 2021/10/24 15:18:50, 28.540001, 25.879999, 1005.260010, 0.730000, 227.000000
 2021/10/24 15:18:51, 28.549999, 25.860001, 1005.260010, 0.950000, 225.000000
 2021/10/24 15:18:52, 28.540001, 25.930000, 1005.250000, 0.730000, 226.000000
 2021/10/24 15:18:53, 28.549999, 26.020000, 1005.250000, 0.950000, 226.000000
 2021/10/24 15:18:54, 28.549999, 26.070000, 1005.239990, 0.730000, 227.000000
 2021/10/24 15:18:55, 28.559999, 26.139999, 1005.250000, 0.730000, 225.000000
 2021/10/24 15:18:56, 28.570000, 26.190001, 1005.239990, 0.510000, 228.000000
 2021/10/24 15:18:57, 28.580000, 26.230000, 1005.260010, 0.510000, 227.000000
 2021/10/24 15:18:58, 28.590000, 26.230000, 1005.250000, 0.510000, 226.000000
 2021/10/24 15:18:59, 28.600000, 26.200001, 1005.250000, 0.510000, 225.000000
 2021/10/24 15:19:0, 28.590000, 26.150000, 1005.239990, 0.290000, 226.000000
 2021/10/24 15:19:1, 28.610001, 26.170000, 1005.239990, 0.290000, 227.000000
 2021/10/24 15:19:2, 28.620001, 26.200001, 1005.219971, 0.510000, 227.000000
 2021/10/24 15:19:3, 28.620001, 26.209999, 1005.229980, 0.290000, 228.000000
 2021/10/24 15:19:4, 28.629999, 26.240000, 1005.250000, 0.290000, 225.000000
 2021/10/24 15:19:5, 28.629999, 26.059999, 1005.260010, 0.950000, 225.000000
 2021/10/24 15:19:6, 28.639999, 26.040001, 1005.270020, 1.170000, 224.000000
 2021/10/24 15:19:7, 28.660000, 26.030001, 1005.260010, 1.170000, 230.000000
 2021/10/24 15:19:8, 28.650000, 25.930000, 1005.260010, 1.170000, 236.000000
 2021/10/24 15:19:9, 28.650000, 25.959999, 1005.270020, 1.170000, 237.000000
 2021/10/24 15:19:10, 28.650000, 25.910000, 1005.229980, 1.610000, 245.000000
 2021/10/24 15:19:11, 28.670000, 25.879999, 1005.270020, 1.390000, 254.000000
 2021/10/24 15:19:12, 28.660000, 25.910000, 1005.250000, 1.830000, 255.000000
 2021/10/24 15:19:13, 28.650000, 25.889999, 1005.239990, 2.050000, 253.000000
 2021/10/24 15:19:14, 28.650000, 25.860001, 1005.219971, 2.270000, 256.000000
 2021/10/24 15:19:15, 28.639999, 25.809999, 1005.219971, 2.270000, 258.000000
 2021/10/24 15:19:16, 28.620001, 25.809999, 1005.239990, 2.270000, 257.000000
 2021/10/24 15:19:17, 28.620001, 25.870001, 1005.260010, 2.270000, 256.000000
 2021/10/24 15:19:18, 28.610001, 25.870001, 1005.229980, 2.270000, 256.000000
 2021/10/24 15:19:19, 28.610001, 25.840000, 1005.229980, 2.050000, 256.000000
 2021/10/24 15:19:21, 28.600000, 25.870001, 1005.250000, 2.050000, 257.000000
 2021/10/24 15:19:22, 28.610001, 25.809999, 1005.219971, 1.830000, 260.000000
 2021/10/24 15:19:23, 28.600000, 25.770000, 1005.260010, 2.270000, 261.000000
 2021/10/24 15:19:24, 28.590000, 25.790001, 1005.260010, 2.270000, 262.000000
 2021/10/24 15:19:25, 28.580000, 25.820000, 1005.260010, 2.270000, 261.000000
 2021/10/24 15:19:26, 28.570000, 25.850000, 1005.239990, 2.270000, 256.000000
 2021/10/24 15:19:27, 28.540001, 25.900000, 1005.239990, 2.270000, 253.000000
 2021/10/24 15:19:28, 28.540001, 25.940001, 1005.239990, 2.050000, 252.000000
 2021/10/24 15:19:29, 28.530001, 25.959999, 1005.219971, 1.830000, 251.000000
 2021/10/24 15:19:30, 28.530001, 26.000000, 1005.229980, 1.830000, 247.000000
 2021/10/24 15:19:31, 28.510000, 26.040001, 1005.219971, 1.830000, 257.000000
 2021/10/24 15:19:32, 28.510000, 26.070000, 1005.210022, 1.830000, 255.000000
 2021/10/24 15:19:33, 28.520000, 26.059999, 1005.239990, 2.050000, 276.000000
 2021/10/24 15:19:34, 28.520000, 25.990000, 1005.210022, 2.270000, 320.000000
 2021/10/24 15:19:35, 28.530001, 25.969999, 1005.210022, 2.930000, 336.000000
 2021/10/24 15:19:36, 28.510000, 25.910000, 1005.219971, 3.370000, 344.000000
 2021/10/24 15:19:37, 28.469999, 25.799999, 1005.219971, 3.590000, 345.000000
 2021/10/24 15:19:38, 28.430000, 25.760000, 1005.219971, 4.470000, 346.000000
 2021/10/24 15:19:39, 28.410000, 25.700001, 1005.229980, 4.690000, 345.000000
 2021/10/24 15:19:40, 28.360001, 25.730000, 1005.190002, 4.690000, 344.000000
 2021/10/24 15:19:41, 28.340000, 25.790001, 1005.200012, 4.470000, 345.000000
 2021/10/24 15:19:42, 28.309999, 25.820000, 1005.200012, 3.810000, 338.000000
 2021/10/24 15:19:43, 28.299999, 25.860001, 1005.210022, 3.810000, 320.000000
 2021/10/24 15:19:44, 28.270000, 25.830000, 1005.210022, 3.590000, 312.000000
 2021/10/24 15:19:45, 28.250000, 25.820000, 1005.179993, 3.590000, 312.000000
 2021/10/24 15:19:46, 28.230000, 25.790001, 1005.169983, 3.370000, 299.000000
 2021/10/24 15:19:47, 28.190001, 25.790001, 1005.159973, 2.930000, 298.000000
 2021/10/24 15:19:48, 28.180000, 25.830000, 1005.190002, 2.490000, 298.000000
 2021/10/24 15:19:49, 28.160000, 25.900000, 1005.169983, 2.490000, 298.000000
 2021/10/24 15:19:50, 28.150000, 25.969999, 1005.200012, 2.270000, 298.000000
 2021/10/24 15:19:51, 28.139999, 25.969999, 1005.190002, 1.830000, 297.000000
 2021/10/24 15:19:52, 28.129999, 26.049999, 1005.179993, 1.610000, 297.000000
 2021/10/24 15:19:53, 28.110001, 26.080000, 1005.210022, 1.610000, 299.000000
 2021/10/24 15:19:54, 28.100000, 26.120001, 1005.179993, 1.830000, 299.000000
 2021/10/24 15:19:55, 28.070000, 26.170000, 1005.190002, 2.270000, 351.000000
 2021/10/24 15:19:56, 28.049999, 26.170000, 1005.190002, 2.930000, 3.000000
 2021/10/24 15:19:57, 28.030001, 26.170000, 1005.179993, 4.030000, 353.000000
 2021/10/24 15:19:58, 28.020000, 26.230000, 1005.210022, 4.030000, 352.000000
 2021/10/24 15:19:59, 27.969999, 26.290001, 1005.190002, 4.470000, 355.000000
 2021/10/24 15:20:0, 27.980000, 26.330000, 1005.200012, 4.470000, 2.000000
 2021/10/24 15:20:1, 27.959999, 26.350000, 1005.200012, 4.030000, 354.000000
 2021/10/24 15:20:2, 27.940001, 26.410000, 1005.239990, 4.030000, 336.000000
 2021/10/24 15:20:3, 27.870001, 26.590000, 1005.169983, 4.030000, 356.000000
 2021/10/24 15:20:4, 27.840000, 26.700001, 1005.179993, 4.250000, 341.000000
 2021/10/24 15:20:5, 27.840000, 27.049999, 1005.179993, 4.030000, 309.000000
 2021/10/24 15:20:6, 27.820000, 27.299999, 1005.200012, 5.140000, 306.000000
 2021/10/24 15:20:7, 27.799999, 27.350000, 1005.210022, 5.360000, 303.000000
 2021/10/24 15:20:8, 27.760000, 27.410000, 1005.179993, 5.580000, 294.000000
 2021/10/24 15:20:9, 27.740000, 27.420000, 1005.200012, 5.360000, 302.000000
 2021/10/24 15:20:10, 27.719999, 27.450001, 1005.200012, 5.140000, 300.000000
 2021/10/24 15:20:11, 27.680000, 27.450001, 1005.190002, 4.920000, 301.000000
